94265;1;1;42270
94269;1;1;886
94271;3;3;14185,67178,29429
94288;3;3;26408,43451,78837
94314;1;1;53695
94326;1;1;4972
94339;1;1;4722
94352;1;1;74508
94358;1;2;27167
94368;1;1;69073
94393;1;1;27667
94443;2;2;63730,72164
94478;1;1;15528
94495;1;1;64413
94506;1;1;57825
94517;3;3;17660,30414,45433
94546;1;1;47120
94579;3;3;10837,43134,74565
94580;1;1;33619
94600;1;1;58522
94618;1;1;69803
94647;1;1;17783
94683;2;2;50019,67893
94695;3;3;25903,67700,62360
94697;1;1;11435
94705;1;1;49298
94710;3;3;17800,43451,44024
94712;2;2;12162,14313
94755;1;1;38037
94791;1;1;19070
94851;1;1;37861
94861;1;1;69185
94867;1;1;64544
94906;1;1;75288
94930;1;1;2734
94934;1;1;38040
94988;1;1;61940
95006;1;1;51846
95011;1;1;47120
95031;1;1;32539
95073;1;1;59360
95124;1;1;54531
95133;1;1;1193
95173;1;1;78643
95188;6;6;7264,8814,18439,25504,34551,65051
95212;1;1;46745
95232;1;1;36495
95233;3;3;8981,67039,74398
95245;1;1;24102
95267;1;1;59360
95278;1;1;63476
95313;1;1;17509
95321;1;1;23207
95340;1;1;19026
95351;3;3;10599,21783,44201
95355;1;1;35696
95392;1;1;5027
95399;1;1;34423
95403;1;1;8007
95426;1;1;51322
95441;1;1;26992
95456;1;1;74398
95461;3;3;13711,17479,46179
95513;1;1;48871
95524;1;1;23654
95525;1;1;26611
95561;1;1;32594
95567;2;2;67275,25760
95589;2;2;8960,23654
95605;1;1;369
95621;3;3;12155,20156,39068
95622;1;1;8770
95629;1;12;369
95672;2;2;1567,59462
95749;2;2;20641,34748
95751;1;1;33862
95860;1;1;56174
95866;2;2;25181,73874
95899;1;1;22723
95900;1;1;8770
95937;1;1;19054
95958;1;1;67614
95977;1;1;23159
96018;1;1;1567
96020;2;2;16008,35092
96035;1;1;15763
96036;1;1;50330
96041;3;3;13916,74565,77471
96050;1;1;53695
96061;1;1;46305
96080;1;1;32584
96121;1;1;32539
96151;1;1;11743
96170;1;1;42836
96249;1;1;44991
96274;1;1;76243
96299;1;1;74947
96303;1;1;22263
96370;1;1;62170
96409;1;1;55799
96415;2;2;3386,58236
96426;1;1;58895
96484;1;2;58263
96492;1;1;34652
96497;1;1;26594
96512;1;1;8335
96530;1;1;24770
96540;1;1;44511
96584;1;1;51754
96631;1;1;5385
96636;1;1;47120
96655;1;1;58522
96673;1;1;59360
96690;1;1;9578
96693;1;1;46860
96694;1;1;66958
96710;1;1;71516
96715;1;1;68808
96741;1;1;63373
96742;1;1;28612
96751;1;1;68614
96793;1;1;53695
96850;1;1;34815
96896;1;1;18942
96914;1;1;11035
96923;1;1;38123
96933;1;1;63677
96964;1;1;48439
96990;1;1;29396
97000;1;1;43403
97022;4;4;32138,33075,45183,22703
97026;1;1;67324
97034;1;1;54097
97072;1;1;41198
97079;1;1;74398
97098;1;1;37255
97122;1;1;59544
97133;1;1;47221
97143;2;2;36339,73707
97154;1;1;16481
97163;4;4;1699,45684,50142,62521
97176;1;1;27150
97188;1;1;42342
97194;1;1;73218
97242;1;1;21783
97243;1;1;10821
97262;1;1;39716
97304;1;1;37992
97355;1;1;45002
97361;1;1;33908
97369;1;1;47562
97378;1;14;26448
97380;1;1;48856
97393;2;3;35233,44991
97396;1;1;29223
97405;1;1;65391
97418;1;1;5521
97447;1;1;19379
97490;2;2;46382,78771
97530;2;2;6860,42061
97564;1;1;9789
97589;1;1;35696
97609;1;1;49274
97610;1;1;49091
97646;1;2;38128
97654;1;1;7056
97672;1;1;12162
97698;1;1;40935
97706;1;1;21396
97712;2;4;23654,33324
97738;1;1;55215
97740;2;2;23246,46860
97750;6;6;12843,24846,32439,62851,64585,70944
97783;1;1;31968
97820;1;1;23624
97896;1;1;69748
97897;1;1;29317
97906;1;1;55699
97909;1;1;57111
97922;1;1;24333
97928;1;1;60213
97960;3;3;13869,15726,15840
97967;1;1;71308
97978;4;4;17973,56195,59544,75216
97991;2;2;11609,47976
98024;1;1;16299
98033;1;1;15291
98046;2;2;75385,77841
98058;1;1;77775
98062;1;1;69185
98069;1;1;36495
98081;1;1;11980
98091;1;1;10124
98117;3;3;2253,11743,63505
98119;1;1;76018
98138;1;1;65126
98156;1;1;64544
98174;1;1;14764
98178;1;1;37255
98198;1;1;62187
98199;1;2;67304
98211;1;1;10629
98238;1;1;44454
98284;1;1;23654
98286;1;1;53695
98305;1;1;2575
98344;2;2;21145,23495
98390;1;1;33235
98399;1;1;24117
98418;1;1;62341
98449;2;2;14547,30360
98512;1;1;19780
98535;1;1;15675
98572;1;1;77481
98579;3;3;19355,28821,59539
98642;1;1;66559
98644;1;1;60101
98646;1;1;67914
98678;1;1;77847
98698;1;1;21526
98705;1;1;23793
98720;1;1;61604
98727;1;1;58242
98739;3;3;41046,41312,51717
98759;2;3;36625,75140
98802;3;3;46468,62411,67733
98811;3;3;22212,51598,366
98855;1;1;7193
98860;1;1;33848
98861;1;1;72327
98873;1;1;70508
98879;1;1;29225
98915;1;1;46745
98962;1;1;60365
98968;1;1;5554
99002;1;1;46860
99003;1;1;14802
99021;1;1;58522
99037;1;1;11609
99090;1;1;31371
99113;1;1;72145
99127;1;1;23051
99138;1;1;69073
99143;1;1;32327
99144;1;1;9196
99169;2;2;31030,31394
99204;1;1;32539
99244;1;1;13916
99261;3;3;5611,6436,43268
99270;1;1;13742
99316;1;1;32194
99319;1;1;52146
99324;1;1;46038
99339;1;1;47120
99356;1;1;6515
99381;1;1;69619
99383;1;1;9673
99387;1;1;20423
99389;1;1;27814
99390;1;1;3852
99462;1;1;66814
99522;1;1;33266
99535;1;2;26242
99536;2;2;31786,47414
99553;1;1;7468
99555;1;1;42319
99565;1;1;45583
99589;1;1;46305
99622;2;2;7729,2054
99688;1;1;53251
99700;1;1;66569
99739;1;1;20593
99748;1;1;55977
99766;1;1;74744
99795;1;1;52378
99804;1;1;13711
99807;1;1;13711
99809;1;1;35267
99811;1;1;78643
99819;1;1;4217
99825;1;1;51493
99826;1;1;49358
99864;3;3;13107,37470,57553
99899;1;1;1156
99957;1;1;69262
99972;1;1;36218
99982;1;1;30414
99999;1;1;35170
100005;1;1;57594
100020;5;6;6848,9607,37089,46904,72160
100028;1;1;20423
100035;1;1;50521
100057;1;1;18823
100069;1;1;3044
100073;1;1;23340
100126;1;1;49840
100156;1;1;49005
100179;1;1;9578
100184;1;1;29030
100221;1;1;31955
100246;1;1;71043
100252;1;1;45989
100274;1;1;70842
100318;2;2;36767,78809
100350;1;1;59360
100374;1;1;67245
100422;1;1;52701
100431;1;1;44991
100433;1;1;7996
100437;1;1;47020
100482;1;1;78970
100485;1;1;20749
100498;1;1;49214
100508;3;3;3406,55215,72886
100537;1;1;26319
100542;1;1;70171
100558;1;1;22188
100584;1;1;18815
100620;1;1;25971
100641;1;1;78643
100647;3;3;24782,26296,74094
100680;1;1;3608
100684;1;1;31955
100719;1;1;35696
100755;2;2;1713,74541
100757;1;1;66247
100774;1;1;55699
100788;1;1;39733
100810;1;1;73032
100841;2;2;40692,69428
100846;1;1;28844
100877;2;2;59126,61073
100887;1;1;78286
100900;1;1;42353
100911;3;3;10148,26172,34594
100912;1;1;8728
100916;1;1;67346
100932;3;3;3259,37843,40692
100942;2;2;36594,76439
100964;1;1;36023
100972;4;4;15423,24333,30360,67445
101014;3;3;7937,38388,366
101017;1;1;27035
101067;1;1;75964
101093;1;1;74271
101107;1;1;55699
101122;3;3;14983,54038,56195
101138;2;2;20641,71747
101173;1;1;51846
101191;1;1;12813
101194;1;1;13059
101201;1;1;52898
101242;1;1;25936
101245;1;1;69813
101259;1;1;74059
101260;1;1;46860
101266;1;1;26060
101278;1;1;78188
101282;1;1;49638
101345;2;2;28674,74331
101352;1;1;51299
101359;1;1;64413
101382;1;1;46382
101394;1;1;77471
101403;1;1;76153
101430;1;1;62556
101479;1;1;69740
101499;1;1;18722
101500;1;1;78594
101512;1;1;9938
101579;1;1;49861
101598;1;1;49214
101653;1;1;39734
101668;3;3;5512,29028,42027
101685;1;1;36098
101715;1;1;46880
101716;3;3;34318,14992,16057
101720;1;1;76459
101730;1;1;37255
101836;1;1;52523
101878;1;1;28023
101886;1;1;1713
101920;1;1;29385
101927;1;1;9808
101938;1;1;10183
101955;1;1;19880
101957;2;2;12633,65865
101959;1;1;52355
101965;1;1;70182
101972;1;1;5387
101975;1;1;6131
101985;1;1;78643
101995;1;1;35857
102001;1;1;44743
102041;1;1;71516
102043;2;2;14983,27962
102055;1;1;47120
102115;2;2;3259,38074
102160;1;1;20367
102173;1;1;7192
102177;1;1;34815
102180;1;1;74398
102200;1;1;30961
102210;1;1;38074
102215;1;1;58723
102373;1;1;16738
102378;1;1;34795
102387;1;1;15634
102425;1;1;25309
102429;1;1;2228
102447;1;1;73658
102496;1;1;21206
102503;1;1;77900
102506;1;1;15634
102513;1;1;42836
102546;1;1;31245
102557;1;2;63645
102601;1;1;20641
102667;1;1;14566
102683;2;2;10677,7598
102684;1;1;37861
102726;1;1;3837
102741;1;1;43832
102752;1;1;35526
102754;1;1;45799
102762;1;1;54501
102768;1;1;19054
102811;1;1;57728
102813;1;1;19458
102827;2;2;7544,37861
102856;1;1;62556
102860;1;1;50816
102877;1;1;37224
102886;1;1;886
102894;1;1;50816
102902;1;1;27957
102920;1;1;34965
103009;1;1;40692
103029;2;2;64343,73533
103048;1;1;57825
103063;1;1;41266
103074;1;1;31519
103085;1;1;9865
103095;1;1;78643
103099;1;1;15634
103112;1;1;15763
103125;1;1;78085
103131;1;1;73202
103133;1;1;46305
103184;1;1;4833
103220;1;1;55699
103243;1;1;72160
103259;1;1;19661
103323;1;1;1683
103331;1;1;73930
103352;2;2;38542,53772
103377;1;1;30734
103378;1;1;73032
103382;1;1;62049
103389;1;1;3116
103420;1;1;30414
103444;1;1;4217
103469;1;1;46998
103475;2;2;49410,54067
103504;1;1;54836
103520;1;1;58522
103556;1;1;72504
103569;1;1;69059
103577;1;1;55334
103589;1;1;4626
103601;1;1;45094
103607;1;1;66314
103650;1;1;78643
103688;1;1;41541
103699;1;1;29915
103722;1;1;30201
103742;1;1;38103
103744;1;1;45773
103778;1;1;76109
103795;1;1;45799
103819;1;1;9771
103823;1;1;13711
103831;2;2;20272,77866
103836;1;1;15716
103849;2;2;59819,78687
103856;1;1;66806
103858;1;1;2417
103862;1;1;42556
103863;2;2;1661,34992
103888;1;1;68365
103903;2;2;19458,61335
103906;1;1;67653
103929;1;1;69694
103947;1;1;59581
104023;1;1;33619
104045;1;1;53151
104055;2;2;59457,72829
104065;1;1;67324
104073;1;1;34815
104081;2;2;54354,76565
104087;1;1;3381
104120;2;2;37843,78018
104175;1;1;7146
104199;1;1;11084
104203;1;1;30148
104233;2;2;26448,63373
104247;1;1;23709
104249;1;1;60124
104269;1;1;13742
104272;1;1;5245
104275;1;1;56059
104305;1;1;50626
104307;2;2;38561,71559
104345;2;2;25971,78258
104387;1;1;8084
104410;1;1;47120
104444;1;1;6131
104494;1;1;34735
104511;1;1;67099
104527;1;1;69683
104559;1;1;6373
104565;1;1;13100
104623;1;1;71708
104636;1;1;62143
104638;2;2;7066,45645
104641;1;1;18006
104645;1;1;3277
104650;1;1;15840
104652;2;2;52127,60873
104693;1;1;53695
104771;1;1;70407
104794;1;1;74398
104821;1;1;9816
104824;1;1;78743
104838;1;1;45430
104867;1;1;9265
104881;1;1;72384
104896;1;1;41650
104897;1;1;14056
104905;1;1;51800
104907;1;1;78643
104934;1;1;47877
104972;1;1;26718
104976;1;1;68985
104977;1;1;19036
104978;1;1;26028
104998;1;1;78743
105005;5;5;19355,33116,35264,59539,65253
105092;1;1;54378
105108;1;1;35267
105141;1;1;52523
105158;1;1;71516
105221;1;1;74398
105234;1;1;17758
105235;1;1;50117
105242;2;2;9477,23246
105248;1;1;56174
105253;1;1;50573
105279;1;1;74565
105286;2;2;14547,30360
105325;3;3;4892,47409,66645
105401;1;1;42836
105433;1;1;37222
105476;1;1;1193
105491;1;1;7468
105505;1;1;3406
105513;2;3;31125,78489
105523;1;1;20936
105568;1;1;40752
105573;1;1;23654
105609;1;1;50640
105669;1;1;9196
105672;1;1;46860
105684;1;1;8335
105700;1;1;6201
105703;1;1;69428
105706;1;1;71766
105707;1;1;55699
105724;1;3;77902
105769;1;1;63505
105863;1;1;38041
105879;1;1;75021
105884;2;2;46874,69829
105886;1;1;14526
105887;1;1;3246
105889;1;1;14313
105893;1;1;71036
105924;1;1;49052
105932;1;1;56175
105949;1;1;63642
106013;2;2;22281,42221
106019;1;1;27178
106028;1;1;76105
106038;1;1;13742
106070;1;1;73721
106097;1;1;55799
106107;1;1;480
106112;1;1;47120
106123;1;1;31194
106137;1;1;77092
106167;1;1;78771
106189;1;1;52523
106281;1;1;27399
106339;2;2;26340,54876
106374;4;4;20641,54482,60873,71747
106449;1;1;23798
106465;1;1;9561
106470;1;1;23746
106478;1;1;6970
106490;1;1;62190
106501;1;1;17402
106519;1;1;9771
106532;1;1;33062
106538;1;1;46860
106543;1;1;5629
106562;3;3;32539,53695,54063
106568;1;1;35264
106591;1;1;1488
106612;1;1;38542
106621;1;1;23914
106633;1;1;18351
106670;1;1;71731
106682;1;1;47120
106748;1;1;36495
106755;1;1;6828
106780;1;1;68836
106786;1;1;5097
106804;4;4;53792,58851,62913,67478
106840;1;1;13711
106843;2;2;1607,34372
106856;3;3;62156,66660,26656
106865;1;1;68629
106867;1;1;43030
106941;1;1;45799
106947;1;1;78771
106995;3;3;3246,19667,75074
107003;1;1;53695
107021;1;1;25448
107028;1;1;77948
107041;1;1;25748
107051;1;1;25448
107067;2;2;36071,48423
107129;1;1;38123
107131;2;2;39626,62149
107148;1;1;46874
107159;1;1;7666
107165;3;3;32539,53695,62556
107169;1;1;23207
107185;1;1;4753
107194;1;1;9607
107259;1;1;34815
107341;1;1;12103
107404;2;2;21033,56372
107496;1;1;31968
107500;1;1;78240
107578;1;1;23654
107579;1;1;72081
107602;1;1;4892
107607;6;6;9568,14526,22974,31720,60859,75863
107615;1;1;29782
107619;1;1;49971
107632;1;1;77530
107640;4;4;25078,56380,64239,77720
107686;1;1;42342
107700;3;3;7666,24069,59717
107706;1;1;10384
107734;1;1;76655
107758;2;2;56860,64576
107772;1;1;17632
107775;4;4;29042,71336,21090,30905
107814;1;1;34942
107850;1;1;48112
107852;1;1;72160
107885;1;1;68465
107897;1;1;69886
108033;1;1;56232
108039;2;2;1177,6421
108073;1;1;42058
108093;1;1;15948
108101;1;1;22809
108128;1;1;53695
108144;1;2;2253
108154;1;1;73365
108170;2;2;33862,50333
108172;1;1;18835
108178;1;1;58791
108181;1;1;37222
108209;1;1;38971
108225;2;2;31200,61540
108269;1;1;41520
108300;1;1;78387
108312;1;1;10666
108319;1;1;23654
108333;1;1;51609
108349;1;1;75305
108405;1;1;32266
108409;1;1;21033
108412;1;1;72297
108432;1;1;28085
108507;2;2;63706,72164
108519;2;2;67523,77826
108532;2;2;20922,74947
108545;4;4;12016,13916,49265,74752
108554;1;1;67523
108572;1;1;72016
108578;1;1;67753
108580;1;1;3169
108618;1;1;46382
108623;1;1;77092
108636;1;1;34815
108673;1;1;40216
108704;1;1;65283
108709;1;1;78643
108711;2;2;8960,61335
108720;1;1;17325
108724;2;2;17826,60611
108726;1;1;56174
108779;1;1;5123
108793;1;1;41950
108797;1;1;35750
108808;1;1;26084
108816;1;1;74398
108823;1;1;42058
108824;2;2;43517,74657
108841;1;1;48387
108887;1;1;15840
108929;2;2;37684,61749
108961;1;1;12605
108976;1;1;46673
108988;1;1;78743
108996;1;1;54441
109064;1;1;62943
109073;1;1;3083
109080;1;1;71270
109095;1;1;72081
109117;1;1;68795
109150;1;1;36035
109172;1;1;12162
109186;2;2;52090,72404
109199;1;1;12765
109218;1;1;19379
109274;3;3;8808,23648,51772
109275;1;1;16687
109294;1;1;58522
109309;1;1;68629
109384;1;1;66958
109390;1;1;23197
109420;1;1;63730
109435;1;1;3895
109442;1;1;67614
109443;1;1;18831
109461;1;1;57128
109547;1;1;62962
109551;1;1;28502
109560;1;1;50954
109576;1;1;58723
109577;1;1;35264
109599;1;1;6942
109629;1;1;59411
109630;1;1;30360
109641;2;2;29480,62857
109646;1;1;5639
109725;1;1;74204
109745;1;1;22743
109750;1;1;24333
109758;1;1;74398
109766;1;1;21683
109769;1;1;11381
109775;1;1;24372
109826;1;1;13223
109853;1;1;19669
109894;1;1;8414
109898;1;1;52090
109899;2;2;37843,38123
109929;1;1;49196
109951;1;1;7056
109960;1;1;60736
109967;1;2;3259
109971;1;1;33187
110012;1;1;2720
110096;1;1;35750
110125;1;1;63166
110143;1;1;72160
110145;1;1;69185
110165;1;1;46860
110182;1;1;36098
110189;1;1;50528
110254;3;3;2734,21783,40235
110258;1;1;26608
110265;1;1;17758
110278;1;1;6801
110282;1;1;19788
110300;1;1;59668
110316;1;1;45799
110342;1;1;45208
110343;1;1;53695
110361;1;1;34815
110413;1;1;53965
110416;1;1;43704
110444;1;1;5925
110453;1;1;26594
110454;1;1;50330
110455;1;1;9511
110459;1;1;44738
110484;1;1;52593
110494;1;1;36312
110499;1;1;71270
110504;1;2;11305
110507;1;1;73446
110523;1;1;28125
110575;1;1;62861
110599;1;1;13711
110600;1;1;50356
110613;1;1;11736
110622;2;2;2734,13916
110641;1;1;36071
110649;7;7;16619,33960,39626,42549,56926,62149,77775
110657;1;1;53695
110712;1;1;52919
110733;1;1;62556
110744;1;1;76105
110750;1;1;67988
110755;1;1;34748
110768;1;1;737
110769;2;2;66218,69928
110785;1;1;52605
110792;1;1;13711
110836;1;1;9196
110840;1;1;886
110854;1;1;15995
110898;1;1;27714
110940;1;1;58719
110951;1;1;66868
110954;1;1;62861
110961;1;2;44220
110976;1;1;49850
111004;1;1;65037
111021;1;1;23934
111052;1;1;71270
111113;2;2;67099,75876
111120;2;2;2500,74024
111196;1;1;28202
111205;1;1;1156
111229;1;1;52378
111245;1;1;8167
111247;1;1;78643
111249;1;1;25663
111265;1;1;46860
111284;1;1;40692
111322;1;1;41123
111328;1;1;1514
111400;1;1;36708
111420;1;1;75789
111421;1;1;27150
111485;6;6;17539,42221,44738,45392,57134,59496
111490;2;2;34300,50523
111496;2;2;25936,78018
111538;1;1;43030
111595;1;1;15581
111623;1;1;11525
111650;1;1;23869
111656;1;1;11273
111658;1;1;38123
111666;1;1;27667
111694;1;1;52896
111703;1;1;45773
111707;1;1;1713
111759;1;1;73032
111774;1;1;17479
111784;2;2;62821,68877
111794;1;1;63579
111798;1;1;33258
111831;2;2;616,77255
111833;1;1;37354
111856;2;2;11520,71804
111885;1;1;40564
111899;2;2;34699,65051
111931;1;1;37899
111942;3;3;23319,63399,24187
111958;1;1;19046
111971;1;1;16335
111973;1;2;71270
112044;1;1;50816
112045;1;1;54178
112046;1;2;70515
112065;1;1;4645
112082;3;3;50233,21370,75560
112133;1;1;6970
112136;1;1;68339
112159;1;1;64785
112169;1;1;53695
112208;1;1;72861
112209;1;1;18707
112222;1;1;34748
112235;1;1;55135
112240;1;1;59476
112274;2;2;5884,16461
112295;1;1;77902
112335;1;1;12243
112346;1;1;42604
112376;1;1;60533
112420;1;1;60873
112424;2;2;48780,72160
112473;1;1;54699
112484;1;1;14324
112502;1;1;69803
112510;1;1;19661
112537;1;1;45799
112555;1;1;37947
112561;1;1;31245
112566;1;1;55215
112580;1;1;71619
112610;1;1;24011
112662;2;2;10039,58064
112665;1;1;3722
112678;1;1;37089
112687;1;1;4761
112733;1;5;53695
112738;2;2;22688,27605
112782;1;1;17653
112783;1;1;31147
112814;1;1;47893
112819;2;2;58719,685
112876;1;1;69803
112883;3;3;7471,58586,77104
112899;1;1;34815
112905;1;1;12810
112922;1;1;60124
112933;1;1;28501
112942;1;1;43128
112958;3;3;8531,76487,63476
113001;1;1;22610
113023;1;1;66215
113152;1;1;73130
113162;1;1;9455
113184;1;1;14790
113188;1;1;33862
113229;1;1;5027
113263;1;1;31955
113368;1;1;17660
113398;1;1;22212
113408;5;5;13107,14313,15915,33106,57509
113409;3;3;14314,25971,78258
113411;4;4;16040,25467,49214,59457
113419;1;1;9870
113499;1;1;4972
113502;7;7;4626,8960,19458,23654,36098,48856,61335
113515;2;2;28674,45799
113517;3;3;194,31305,61749
113527;1;1;25038
113542;1;1;63373
113543;1;1;12945
113545;1;1;14832
113549;2;2;14093,47221
113620;1;1;24942
113658;1;1;13711
113688;1;1;35696
113703;1;1;53695
113711;1;1;49638
113717;1;1;30201
113724;1;1;51831
113728;1;1;31016
113767;1;1;46700
113771;1;1;58522
113773;1;1;71270
113788;2;2;3259,38123
113809;1;1;74398
113813;2;2;5739,22764
113879;1;1;16961
113924;1;1;69803
114023;1;1;47120
114033;1;1;77912
114100;1;1;56380
114101;2;2;61157,73252
114123;1;1;77775
114147;2;2;70436,77435
114151;1;3;55699
114168;1;1;14526
114190;6;6;9196,23978,50644,51632,59921,76112
114193;2;2;21152,70695
114243;1;1;11273
114244;1;1;78643
114247;1;1;19843
114255;1;1;67051
114265;1;1;75538
114286;1;1;38040
114316;1;1;54739
114326;1;1;65959
114344;1;1;32458
114367;1;1;19379
114385;4;4;34318,41857,76439,78518
114408;1;1;57787
114437;1;1;46002
114444;1;1;71991
114461;1;1;25308
114469;1;1;78643
114502;1;1;47120
114503;1;1;65800
114530;1;1;9783
114534;1;1;53471
114539;1;1;72244
114551;1;1;45799
114554;2;2;59126,61073
114559;1;1;5935
114570;1;1;34372
114586;2;2;64258,66868
114602;1;1;58529
114604;1;1;64239
114605;2;2;748,59749
114638;1;1;40692
114650;1;1;8084
114661;1;1;25916
114664;1;1;886
114710;1;1;15840
114743;1;1;55902
114748;1;1;14701
114765;1;1;18403
114828;1;1;72225
114830;1;1;4944
114831;1;1;45318
114857;1;1;37048
114936;1;1;42417
114945;1;1;64239
114956;1;1;54038
114995;1;1;46750
115004;1;1;54097
115082;1;1;62556
115183;1;1;35696
115185;1;1;69803
115189;1;1;4853
115258;1;1;29720
115268;1;1;75305
115334;1;1;4763
115358;1;1;18942
115370;1;1;40235
115444;1;1;61103
115450;1;1;7468
115486;1;1;3844
115533;1;1;6888
115539;2;2;17783,69185
115628;6;6;10385,12078,13716,29335,37250,48874
115648;1;1;68833
115651;1;1;66618
115662;1;1;47173
115665;1;1;26890
115748;2;2;197,63470
115791;1;1;54859
115799;3;3;57687,58019,36715
115821;1;1;10101
115824;1;1;25440
115922;1;1;68711
115944;3;3;40417,44639,15609
115951;1;1;15606
115978;1;1;56935
116017;1;1;62393
116041;1;1;75904
116091;1;1;29030
116096;2;2;7800,67836
116134;1;1;35750
116140;1;1;22715
116151;1;1;71326
116182;1;1;53761
116189;1;1;34318
116204;4;4;16299,18704,44196,48432
116210;1;1;32539
116238;2;2;5330,69999
116260;1;1;46860
116271;2;2;19379,46860
116284;1;1;43508
116307;1;1;7030
116354;2;2;17539,69093
116358;1;1;47221
116373;1;1;69886
116378;1;1;31786
116406;1;1;53695
116412;2;2;29377,74947
116451;1;1;56359
116463;1;1;17632
116464;1;1;69779
116484;1;1;47120
116490;1;1;74752
116511;3;4;20997,25879,77220
116515;1;1;60430
116525;3;3;283,38074,48323
116541;1;1;67523
116543;2;2;7264,25504
116565;1;1;46888
116579;1;1;72160
116598;1;1;75343
116614;1;1;2417
116619;1;1;50816
116625;2;2;48678,125
116671;2;2;71596,78018
116683;1;1;26060
116701;1;1;39862
116708;1;1;60736
116732;1;1;36946
116740;1;1;11239
116751;1;1;69262
116764;1;1;9196
116781;1;1;78643
116782;1;1;44331
116794;1;1;47120
116844;1;1;38405
116846;2;2;33266,72129
116855;1;1;62341
116857;1;1;27878
116862;2;2;17539,45392
116877;4;4;3246,7193,11273,22918
116881;1;1;17826
116896;1;1;23134
116897;1;1;50328
116935;1;1;15735
116961;1;1;43030
116978;1;1;14526
116996;1;1;4214
117001;1;2;616
117025;1;1;45799
117050;3;3;8981,13100,47192
117071;1;1;46455
117098;2;2;13962,50043
117099;1;1;48430
117156;1;1;35402
117186;2;2;18979,77471
117196;1;1;78643
117230;1;1;55699
117233;1;1;55478
117239;1;1;58522
117256;1;1;53376
117275;1;1;72114
117280;1;1;598
117291;1;1;45799
117301;1;1;17479
117337;1;1;3852
117420;1;1;43813
117426;3;3;65787,72811,76665
117471;1;1;42836
117479;1;1;31955
117512;8;8;25388,62811,67801,71552,75847,77556,2845,74299
117513;1;1;1660
117528;1;1;19324
117529;1;1;19379
117551;1;1;67721
117618;1;1;886
117624;1;1;55215
117634;4;4;18298,26822,44991,77556
117637;1;1;62721
117638;1;1;42152
117642;1;1;33619
117643;1;1;25086
117698;1;1;19385
117706;1;1;69803
117730;1;1;13377
117787;1;1;53900
117817;1;1;36468
117826;1;1;17194
117847;1;1;18857
117857;1;1;72375
117878;2;2;38123,50874
117939;1;1;57144
117958;1;1;38013
117964;1;1;56174
118014;1;1;44815
118019;1;1;11609
118034;5;5;35260,57486,69946,24381,44840
118166;1;1;886
118193;1;1;17727
118208;1;1;21783
118239;1;1;7702
118302;1;1;12364
118325;1;1;72281
118359;1;1;23654
118385;1;1;37947
118408;1;1;2734
118434;2;2;17660,69978
118439;1;1;8960
118464;1;1;14526
118470;2;2;41278,68302
118483;1;1;27041
118500;1;1;39225
118538;1;4;64544
118570;1;1;25909
118578;1;1;18555
118586;1;1;12343
118631;1;1;46369
118665;1;1;25663
118695;1;1;16290
118723;1;1;20641
118774;1;1;9568
118785;1;1;33630
118800;1;1;69803
118822;1;1;54013
118839;1;1;52919
118848;4;4;4217,40692,41278,54441
118877;1;1;1607
118878;2;2;13916,14983
118965;1;1;66145
118978;1;1;65283
119008;1;1;47120
119015;1;1;47120
119022;1;1;42556
119026;1;1;31955
119064;1;1;75343
119220;1;1;74871
119232;1;1;59411
119235;1;1;43347
119236;2;2;17758,36071
119265;1;1;49005
119273;1;1;50816
119410;1;1;31200
119416;1;1;53695
119429;1;1;44991
119430;1;1;18805
119443;4;4;762,18979,39726,71883
119445;2;2;42716,41932
119448;4;4;13696,56668,68075,73928
119469;1;1;42836
119476;1;1;42710
119488;1;1;3113
119552;1;1;68317
119558;1;1;21692
119580;2;2;10951,64239
119605;1;1;53772
119660;1;1;47347
119666;1;1;4217
119717;1;1;43030
119730;1;1;54699
